label:v(.5)
85799
119.826	-44.1541
119.836	-43.9867
119.846	-43.8033
119.857	-43.6015
119.862	-43.4845
119.868	-43.3609
119.874	-43.23
119.879	-43.0912
119.885	-42.9437
119.894	-42.67
119.904	-42.3641
119.913	-42.02
119.923	-41.631
119.932	-41.1885
119.942	-40.6828
119.951	-40.1032
119.961	-39.4382
119.966	-39.0129
119.972	-38.5538
119.977	-38.0596
119.983	-37.5292
119.988	-36.9624
119.994	-36.3594
119.999	-35.7213
120.005	-35.0495
120.01	-34.3463
120.016	-33.6139
120.021	-32.8547
120.027	-32.0712
120.032	-31.2654
120.037	-30.4391
120.043	-29.5936
120.048	-28.7296
120.054	-27.8472
120.063	-26.358
120.072	-24.8143
120.081	-23.2094
120.09	-21.5344
120.099	-19.7794
120.108	-17.9343
120.117	-15.9902
120.126	-13.9402
120.135	-11.7806
120.144	-9.51222
120.153	-7.14099
120.162	-4.67919
120.171	-2.14616
120.18	0.431586
120.189	3.02054
120.198	5.5816
120.207	8.07233
120.216	10.45
120.224	12.675
120.233	14.7137
120.242	16.5423
120.251	18.1441
120.26	19.5134
120.269	20.6534
120.278	21.5736
120.287	22.2886
120.296	22.8155
120.305	23.173
120.314	23.3799
120.329	23.4403
120.344	23.2143
120.359	22.7668
120.373	22.1474
120.388	21.3985
120.403	20.5518
120.418	19.6316
120.432	18.6564
120.447	17.6399
120.462	16.5921
120.477	15.5202
120.491	14.4293
120.506	13.323
120.521	12.2042
120.536	11.0751
120.55	9.93746
120.565	8.79308
120.589	6.97093
120.612	5.14176
120.652	2.03049
120.691	-1.05896
120.731	-4.10714
120.771	-7.09899
120.811	-10.026
120.835	-11.7706
120.859	-13.4808
120.884	-15.1544
120.908	-16.7882
120.932	-18.378
120.956	-19.9197
120.996	-22.3605
121.037	-24.6433
121.077	-26.7605
121.117	-28.7112
121.157	-30.4994
121.198	-32.1337
121.238	-33.6248
121.278	-34.9844
121.318	-36.2237
121.358	-37.3543
121.399	-38.3875
121.439	-39.3341
121.479	-40.2044
121.519	-41.008
121.56	-41.7532
121.6	-42.4473
121.64	-43.0958
121.68	-43.7035
121.72	-44.2739
121.761	-44.8099
121.801	-45.3139
121.841	-45.7878
121.881	-46.233
121.943	-46.865
122.005	-47.4376
122.067	-47.9554
122.129	-48.4231
122.191	-48.8453
122.253	-49.2268
122.314	-49.5719
122.376	-49.8845
122.438	-50.1684
122.5	-50.4268
122.562	-50.6628
122.624	-50.879
122.686	-51.0777
122.747	-51.2608
122.809	-51.4302
122.871	-51.5873
122.933	-51.7337
122.995	-51.8702
123.057	-51.998
123.119	-52.1179
123.181	-52.2307
123.242	-52.337
123.304	-52.4375
123.403	-52.5873
123.502	-52.7253
123.565	-52.8072
123.628	-52.8852
123.69	-52.9597
123.753	-53.0308
123.816	-53.0989
123.925	-53.2105
124.034	-53.3142
124.143	-53.4107
124.252	-53.5008
124.361	-53.5848
124.47	-53.6633
124.579	-53.7366
124.688	-53.8052
124.797	-53.869
124.906	-53.929
125.015	-53.9855
125.124	-54.0372
125.233	-54.0849
125.343	-54.13
125.452	-54.1718
125.561	-54.209
125.67	-54.2431
125.779	-54.2756
125.888	-54.3055
125.997	-54.3303
126.106	-54.3514
126.18	-54.3657
126.254	-54.3799
126.328	-54.3928
126.402	-54.4036
126.476	-54.4135
126.55	-54.4226
126.598	-54.4274
126.646	-54.432
126.694	-54.4365
126.742	-54.4407
126.79	-54.4441
126.838	-54.4467
126.886	-54.4489
126.933	-54.4508
126.981	-54.4522
127.029	-54.4527
127.077	-54.4528
127.125	-54.453
127.173	-54.4532
127.221	-54.4526
127.268	-54.4513
127.316	-54.4499
127.364	-54.4483
127.412	-54.4462
127.46	-54.4433
127.508	-54.44
127.556	-54.4368
127.604	-54.4331
127.651	-54.4286
127.699	-54.4235
127.747	-54.4183
127.826	-54.4091
127.904	-54.3984
127.983	-54.3863
128.062	-54.3735
128.141	-54.3602
128.219	-54.3457
128.298	-54.3301
128.377	-54.3129
128.455	-54.295
128.534	-54.2766
128.613	-54.2566
128.691	-54.2353
128.77	-54.2128
128.849	-54.1897
128.927	-54.1659
129.006	-54.1408
129.085	-54.1141
129.163	-54.0863
129.242	-54.0577
129.321	-54.028
129.465	-53.9697
129.61	-53.9076
129.754	-53.8422
129.899	-53.7731
130.043	-53.6997
130.188	-53.622
130.332	-53.5395
130.477	-53.4527
130.621	-53.3608
130.766	-53.2644
130.91	-53.1629
131.055	-53.0552
131.199	-52.9413
131.344	-52.8202
131.488	-52.6909
131.633	-52.5532
131.777	-52.4059
131.922	-52.2485
132.066	-52.0775
132.211	-51.8892
132.247	-51.8394
132.283	-51.7881
132.319	-51.7355
132.355	-51.6813
132.391	-51.6256
132.427	-51.5681
132.463	-51.5087
132.518	-51.4148
132.573	-51.3158
132.627	-51.2108
132.712	-51.0346
132.796	-50.8375
132.84	-50.7252
132.884	-50.6045
132.928	-50.4738
132.972	-50.3311
133.016	-50.1735
133.06	-49.9971
133.084	-49.8945
133.107	-49.7843
133.13	-49.6655
133.154	-49.5362
133.177	-49.3947
133.201	-49.2383
133.224	-49.0635
133.236	-48.9668
133.248	-48.8637
133.26	-48.7533
133.272	-48.6344
133.283	-48.5058
133.295	-48.3659
133.307	-48.2128
133.319	-48.0439
133.325	-47.9528
133.331	-47.8567
133.337	-47.7549
133.343	-47.6469
133.349	-47.532
133.355	-47.4093
133.361	-47.2778
133.367	-47.1364
133.373	-46.9837
133.378	-46.8182
133.382	-46.724
133.385	-46.6254
133.388	-46.5218
133.391	-46.4129
133.394	-46.2982
133.399	-46.1111
133.404	-45.9072
133.409	-45.6842
133.414	-45.439
133.419	-45.1679
133.423	-44.8665
133.428	-44.5297
133.433	-44.1514
133.438	-43.7247
133.441	-43.4393
133.444	-43.1314
133.447	-42.7992
133.45	-42.4409
133.453	-42.0548
133.456	-41.6397
133.458	-41.1944
133.461	-40.7185
133.464	-40.2119
133.467	-39.6751
133.47	-39.1089
133.473	-38.5148
133.476	-37.8945
133.479	-37.2497
133.482	-36.5825
133.485	-35.8946
133.488	-35.1879
133.491	-34.4639
133.494	-33.7238
133.497	-32.9687
133.5	-32.1993
133.504	-30.9307
133.509	-29.6271
133.514	-28.2877
133.518	-26.9106
133.523	-25.4928
133.528	-24.0308
133.533	-22.5205
133.537	-20.9578
133.545	-18.4103
133.552	-15.7127
133.559	-12.8543
133.567	-9.82929
133.574	-6.6384
133.582	-3.29055
133.589	0.194923
133.596	3.7857
133.604	7.43464
133.611	11.0795
133.618	14.6463
133.626	18.0554
133.633	21.2305
133.64	24.1076
133.648	26.6425
133.655	28.814
133.663	30.6225
133.67	32.0859
133.677	33.2338
133.685	34.1017
133.692	34.7269
133.699	35.1454
133.707	35.39
133.718	35.4921
133.73	35.3347
133.741	34.9874
133.752	34.5028
133.764	33.9203
133.775	33.2695
133.787	32.572
133.798	31.8433
133.809	31.0934
133.821	30.3278
133.832	29.5483
133.844	28.754
133.855	27.9424
133.867	27.1104
133.878	26.2548
133.896	24.8576
133.914	23.393
133.932	21.8629
133.95	20.2742
133.968	18.6366
133.986	16.961
134.003	15.2581
134.021	13.5382
134.039	11.8107
134.067	9.17502
134.094	6.56295
134.122	3.99045
134.149	1.46636
134.176	-1.00558
134.204	-3.42547
134.231	-5.79517
134.259	-8.11757
134.286	-10.3951
134.313	-12.6293
134.341	-14.8194
134.368	-16.9627
134.396	-19.0538
134.423	-21.0857
134.45	-23.0499
134.478	-24.9382
134.505	-26.7431
134.533	-28.4588
134.56	-30.0818
134.587	-31.6108
134.615	-33.0464
134.642	-34.3906
134.67	-35.6465
134.697	-36.8186
134.745	-38.6698
134.792	-40.3122
134.84	-41.7768
134.887	-43.0942
134.935	-44.2887
134.983	-45.3784
135.03	-46.3761
135.078	-47.2909
135.125	-48.129
135.173	-48.895
135.221	-49.5928
135.268	-50.2267
135.316	-50.8014
135.363	-51.3219
135.411	-51.7933
135.459	-52.2201
135.506	-52.6071
135.554	-52.9583
135.601	-53.2779
135.649	-53.569
135.697	-53.835
135.744	-54.0784
135.792	-54.3018
135.839	-54.5074
135.916	-54.8069
135.993	-55.0714
136.071	-55.3065
136.148	-55.5168
136.225	-55.7061
136.302	-55.8773
136.379	-56.0331
136.501	-56.2539
136.624	-56.447
136.747	-56.6177
136.936	-56.8446
137.125	-57.0374
137.313	-57.2039
137.502	-57.3493
137.691	-57.4776
137.88	-57.5913
138.069	-57.6933
138.257	-57.7858
138.446	-57.8706
138.635	-57.947
138.824	-58.0163
139.012	-58.0808
139.201	-58.14
139.39	-58.1938
139.579	-58.2419
139.768	-58.2875
139.898	-58.317
139.989	-58.335
140.079	-58.3516
140.17	-58.3676
140.261	-58.3832
140.352	-58.3977
140.442	-58.4114
140.533	-58.4242
140.624	-58.4364
140.714	-58.4474
140.805	-58.4577
140.867	-58.4648
140.929	-58.4712
140.99	-58.4768
141.052	-58.482
141.114	-58.487
141.234	-58.4954
141.354	-58.5025
141.473	-58.5089
141.593	-58.5143
141.713	-58.5183
141.832	-58.5209
142.036	-58.5226
142.239	-58.5211
142.442	-58.5163
142.646	-58.5082
142.849	-58.497
143.052	-58.4829
143.255	-58.4659
143.459	-58.446
143.662	-58.4235
143.865	-58.3983
144.069	-58.3705
144.272	-58.3403
144.475	-58.3077
144.678	-58.2729
144.882	-58.2356
145.085	-58.1963
145.288	-58.1548
145.491	-58.1113
145.695	-58.0657
145.898	-58.0184
146.101	-57.9691
146.305	-57.918
146.508	-57.8651
146.711	-57.8104
146.914	-57.7538
147.118	-57.6955
147.321	-57.6353
147.524	-57.5737
147.727	-57.5103
147.931	-57.4456
148.134	-57.3792
148.337	-57.3115
148.541	-57.2422
148.744	-57.1715
148.947	-57.0996
149.15	-57.0264
149.354	-56.9519
149.557	-56.8762
149.76	-56.7991
149.963	-56.7207
150.167	-56.6407
150.37	-56.5588
150.573	-56.4753
150.902	-56.3375
151.23	-56.1964
151.558	-56.0518
151.887	-55.9037
152.215	-55.7521
152.544	-55.5961
152.872	-55.4346
153.2	-55.2658
153.529	-55.092
153.857	-54.9159
154.185	-54.7358
154.514	-54.546
154.842	-54.3442
155.17	-54.1325
155.499	-53.9148
155.827	-53.6877
155.909	-53.6284
155.991	-53.5672
156.073	-53.504
156.156	-53.439
156.238	-53.3729
156.32	-53.3057
156.402	-53.2375
156.484	-53.1675
156.566	-53.0954
156.648	-53.0217
156.73	-52.9465
156.812	-52.8689
156.894	-52.7883
156.976	-52.7048
157.059	-52.6185
157.141	-52.529
157.223	-52.4361
157.305	-52.3387
157.387	-52.2369
157.469	-52.1296
157.551	-52.0154
157.633	-51.8936
157.715	-51.7632
157.797	-51.6222
157.879	-51.4682
158.003	-51.2026
158.128	-50.8808
158.159	-50.7888
158.19	-50.6905
158.221	-50.5846
158.252	-50.47
158.283	-50.3455
158.314	-50.209
158.345	-50.0578
158.376	-49.8885
158.407	-49.6965
158.438	-49.475
158.457	-49.3199
158.476	-49.1467
158.495	-48.9507
158.514	-48.7259
158.533	-48.4641
158.545	-48.2756
158.557	-48.0635
158.569	-47.8217
158.581	-47.5422
158.588	-47.3547
158.596	-47.1472
158.603	-46.9158
158.61	-46.6554
158.617	-46.3596
158.624	-46.0198
158.629	-45.7785
158.633	-45.5119
158.637	-45.2158
158.642	-44.8851
158.646	-44.5139
158.651	-44.0953
158.654	-43.8073
158.657	-43.4959
158.659	-43.1593
158.662	-42.7955
158.665	-42.4029
158.668	-41.98
158.671	-41.5257
158.673	-41.0395
158.676	-40.5215
158.679	-39.9721
158.682	-39.3924
158.684	-38.7838
158.687	-38.1481
158.69	-37.4872
158.693	-36.8027
158.696	-36.0966
158.698	-35.3703
158.701	-34.6252
158.704	-33.8622
158.708	-32.6654
158.713	-31.43
158.717	-30.1558
158.721	-28.8414
158.725	-27.4843
158.73	-26.0812
158.734	-24.6284
158.738	-23.1219
158.745	-20.7101
158.751	-18.1502
158.758	-15.4302
158.764	-12.5417
158.771	-9.48081
158.777	-6.249
158.784	-2.85456
158.79	0.6849
158.797	4.34026
158.803	8.06867
158.81	11.813
158.816	15.503
158.823	19.0608
158.829	22.4085
158.836	25.4772
158.842	28.2157
158.849	30.5946
158.855	32.6072
158.862	34.2659
158.868	35.5975
158.875	36.6363
158.885	37.7942
158.896	38.4348
158.906	38.6934
158.917	38.672
158.928	38.4448
158.938	38.0688
158.949	37.5888
158.959	37.0377
158.97	36.438
158.98	35.8062
158.991	35.1551
159.002	34.4939
159.012	33.8277
159.023	33.1572
159.033	32.4802
159.044	31.7927
159.061	30.6677
159.077	29.4838
159.094	28.2271
159.111	26.8925
159.128	25.4817
159.144	24.0015
159.161	22.4612
159.178	20.8716
159.195	19.2443
159.211	17.5904
159.228	15.9198
159.245	14.2413
159.262	12.5629
159.278	10.8919
159.295	9.23404
159.312	7.59412
159.329	5.97566
159.345	4.38115
159.362	2.81203
159.379	1.26886
159.396	-0.248698
159.412	-1.74153
159.429	-3.2108
159.446	-4.65802
159.463	-6.08469
159.48	-7.4921
159.496	-8.88156
159.513	-10.2542
159.541	-12.5338
159.57	-14.7674
159.598	-16.9529
159.626	-19.0849
159.654	-21.1553
159.683	-23.1541
159.711	-25.0714
159.739	-26.8984
159.768	-28.6287
159.796	-30.2585
159.824	-31.7865
159.853	-33.2137
159.881	-34.5429
159.909	-35.7781
159.937	-36.9247
159.966	-37.9886
160.012	-39.5594
160.058	-40.958
160.104	-42.2131
160.15	-43.349
160.196	-44.3841
160.242	-45.3325
160.288	-46.2043
160.334	-47.0069
160.38	-47.7455
160.426	-48.4244
160.472	-49.0474
160.518	-49.6181
160.564	-50.1402
160.61	-50.6179
160.656	-51.0549
160.702	-51.455
160.748	-51.8214
160.794	-52.1577
160.84	-52.4667
160.886	-52.7512
160.932	-53.0136
160.978	-53.2561
161.024	-53.4807
161.07	-53.6891
161.116	-53.8829
161.162	-54.0637
161.232	-54.3176
161.303	-54.5478
161.373	-54.7577
161.443	-54.9501
161.514	-55.1275
161.584	-55.2917
161.654	-55.4444
161.767	-55.668
161.879	-55.8701
161.992	-56.0544
162.104	-56.2237
162.217	-56.3801
162.329	-56.5251
162.442	-56.6604
162.554	-56.7873
162.729	-56.97
162.904	-57.1381
163.079	-57.294
163.254	-57.4398
163.429	-57.5771
163.603	-57.7072
163.778	-57.8308
163.953	-57.9494
164.128	-58.0633
164.303	-58.1729
164.477	-58.2776
164.652	-58.3782
164.827	-58.4762
165.002	-58.5712
165.177	-58.6631
165.352	-58.7517
165.526	-58.8383
165.701	-58.9225
165.876	-59.0029
166.051	-59.0808
166.226	-59.1569
166.4	-59.2302
166.575	-59.301
166.75	-59.3696
166.925	-59.4364
167.1	-59.5002
167.275	-59.562
167.449	-59.6219
167.624	-59.6814
167.743	-59.7211
167.862	-59.7586
167.982	-59.7947
168.101	-59.8306
168.22	-59.8661
168.339	-59.9006
168.458	-59.9347
168.577	-59.9685
168.696	-60.0017
168.815	-60.0332
168.935	-60.0637
169.054	-60.0947
169.173	-60.1258
169.292	-60.156
169.411	-60.1854
169.53	-60.2149
169.649	-60.2438
169.768	-60.272
169.888	-60.2996
170.007	-60.3277
170.126	-60.3559
170.245	-60.3832
170.364	-60.4098
170.483	-60.4365
170.602	-60.4632
170.721	-60.4896
170.841	-60.5159
170.96	-60.5423
171.079	-60.569
171.198	-60.5951
171.317	-60.6212
171.436	-60.6475
171.555	-60.6743
171.674	-60.7006
171.794	-60.7271
171.875	-60.7458
171.956	-60.7641
172.037	-60.7821
172.118	-60.8
172.199	-60.8184
172.327	-60.8472
172.454	-60.8762
172.582	-60.9056
172.709	-60.9354
172.837	-60.9653
172.964	-60.9953
173.092	-61.0255
173.219	-61.056
173.347	-61.0867
173.474	-61.1175
173.602	-61.1485
173.729	-61.1797
173.857	-61.2111
173.984	-61.2426
174.112	-61.2743
174.239	-61.3062
174.367	-61.3382
174.494	-61.3703
174.622	-61.4026
174.749	-61.435
174.877	-61.4676
175.004	-61.5002
175.132	-61.5328
175.259	-61.5655
175.387	-61.5983
175.514	-61.6311
175.642	-61.6639
175.835	-61.7137
176.029	-61.7634
176.222	-61.8129
176.416	-61.8622
176.609	-61.9114
176.803	-61.9601
176.996	-62.0086
177.19	-62.0566
177.383	-62.1042
177.577	-62.1512
177.77	-62.1976
177.964	-62.2433
178.157	-62.2884
178.351	-62.3328
178.544	-62.3765
178.738	-62.4193
178.931	-62.4614
179.125	-62.5027
179.318	-62.5432
179.7	-62.6206
180.081	-62.6945
180.463	-62.765
181.071	-62.8697
181.679	-62.9652
182.287	-63.051
183.382	-63.1817
184.477	-63.2814
185.572	-63.3512
186.666	-63.3926
187.761	-63.408
188.856	-63.3981
189.951	-63.3654
191.045	-63.3101
192.14	-63.2374
193.235	-63.146
194.33	-63.0388
195.425	-62.914
196.519	-62.7762
197.614	-62.6255
198.709	-62.4655
199.804	-62.2954
200.899	-62.1173
201.993	-61.9307
203.088	-61.7392
204.183	-61.5405
205.278	-61.335
206.372	-61.1263
207.467	-60.9134
208.562	-60.6974
209.657	-60.4762
210.752	-60.2508
211.846	-60.0245
212.941	-59.7949
214.036	-59.5677
214.694	-59.4266
215.105	-59.3366
215.516	-59.2477
215.927	-59.1579
216.338	-59.0681
216.749	-58.9784
217.16	-58.8898
217.571	-58.8009
217.982	-58.7118
218.392	-58.6214
218.803	-58.5301
219.214	-58.4371
219.625	-58.344
220.036	-58.2519
220.447	-58.1586
220.858	-58.0648
221.269	-57.9711
221.68	-57.878
222.509	-57.6872
223.337	-57.4937
224.166	-57.2962
224.995	-57.0965
225.824	-56.8923
226.652	-56.6877
227.481	-56.4781
228.31	-56.2604
229.138	-56.0349
229.967	-55.8041
230.796	-55.5692
231.231	-55.4399
231.666	-55.304
232.101	-55.163
232.537	-55.0185
232.972	-54.872
233.407	-54.7225
233.842	-54.5652
234.277	-54.3963
234.712	-54.217
235.147	-54.0271
235.583	-53.8274
236.018	-53.6115
236.453	-53.3717
236.888	-53.1021
237.323	-52.7993
237.496	-52.6644
237.669	-52.5157
237.842	-52.3519
238.015	-52.172
238.107	-52.0678
238.199	-51.9559
238.291	-51.835
238.384	-51.7041
238.476	-51.5611
238.568	-51.4031
238.661	-51.2263
238.753	-51.0259
238.776	-50.9714
238.799	-50.9146
238.822	-50.8551
238.88	-50.6914
238.939	-50.5054
238.967	-50.4065
238.995	-50.3003
239.023	-50.1853
239.051	-50.0603
239.079	-49.923
239.107	-49.7712
239.122	-49.6831
239.137	-49.5892
239.152	-49.4889
239.167	-49.3813
239.182	-49.2653
239.197	-49.1397
239.212	-49.0028
239.227	-48.8526
239.242	-48.6864
239.25	-48.5903
239.258	-48.4882
239.266	-48.3795
239.275	-48.2633
239.283	-48.1385
239.291	-48.0041
239.299	-47.8586
239.307	-47.7002
239.315	-47.5269
239.319	-47.433
239.323	-47.3344
239.327	-47.2304
239.331	-47.1208
239.335	-47.0048
239.339	-46.8819
239.343	-46.7512
239.347	-46.6121
239.351	-46.4633
239.355	-46.304
239.358	-46.2117
239.36	-46.1155
239.362	-46.0153
239.364	-45.9107
239.367	-45.8014
239.371	-45.587
239.375	-45.3531
239.379	-45.0972
239.383	-44.8157
239.387	-44.5048
239.391	-44.1601
239.395	-43.7763
239.399	-43.348
239.403	-42.8692
239.406	-42.5559
239.408	-42.2211
239.411	-41.8639
239.413	-41.4833
239.416	-41.0787
239.418	-40.6497
239.421	-40.1963
239.423	-39.7187
239.426	-39.2175
239.428	-38.6933
239.431	-38.1471
239.433	-37.58
239.435	-36.9931
