label:v(.5)
85299
2304.78	38.6371
2304.79	39.4498
2304.8	39.9332
2304.8	40.1617
2304.81	40.1949
2304.83	39.9676
2304.84	39.5059
2304.85	38.8936
2304.87	38.186
2304.88	37.4245
2304.89	36.6397
2304.91	35.8517
2304.92	35.0705
2304.93	34.2969
2304.95	33.5231
2304.96	32.7357
2304.97	31.9191
2304.99	31.0594
2305	30.1473
2305.01	29.1779
2305.03	28.151
2305.04	27.0694
2305.05	25.9376
2305.07	24.7615
2305.09	22.8666
2305.11	20.9029
2305.13	18.8922
2305.15	16.8532
2305.17	14.8022
2305.19	12.753
2305.21	10.7178
2305.23	8.70691
2305.25	6.72944
2305.27	4.79325
2305.29	2.90493
2305.31	1.06944
2305.33	-0.111992
2305.34	-1.26894
2305.35	-2.40173
2305.37	-3.51106
2305.38	-4.59797
2305.39	-5.6637
2305.41	-6.70959
2305.43	-8.41319
2305.45	-10.0707
2305.48	-11.6865
2305.5	-13.2636
2305.52	-14.8034
2305.54	-16.3058
2305.57	-17.7697
2305.59	-19.1935
2305.61	-20.5746
2305.64	-21.9103
2305.66	-23.1979
2305.68	-24.4352
2305.7	-25.62
2305.73	-26.7508
2305.75	-27.8269
2305.77	-28.8479
2305.79	-29.8143
2305.82	-30.7272
2305.84	-31.5881
2305.86	-32.3988
2305.88	-33.1616
2305.91	-33.8789
2305.93	-34.5533
2305.95	-35.1875
2305.98	-35.7842
2306	-36.3461
2306.02	-36.8756
2306.04	-37.3754
2306.07	-37.8478
2306.09	-38.295
2306.11	-38.719
2306.13	-39.1217
2306.16	-39.5047
2306.18	-39.8696
2306.2	-40.2178
2306.22	-40.5503
2306.25	-40.8682
2306.27	-41.1726
2306.29	-41.4642
2306.32	-41.7438
2306.34	-42.012
2306.36	-42.2694
2306.38	-42.5166
2306.41	-42.7541
2306.43	-42.9822
2306.45	-43.2014
2306.47	-43.4122
2306.5	-43.615
2306.52	-43.81
2306.54	-43.9976
2306.57	-44.1782
2306.59	-44.352
2306.61	-44.5194
2306.63	-44.6805
2306.66	-44.8356
2306.68	-44.9852
2306.71	-45.201
2306.75	-45.4049
2306.78	-45.5976
2306.82	-45.7798
2306.85	-45.952
2306.88	-46.115
2306.92	-46.2689
2306.95	-46.4143
2307.01	-46.6277
2307.06	-46.8224
2307.12	-46.9998
2307.17	-47.1613
2307.22	-47.3082
2307.28	-47.4418
2307.33	-47.5633
2307.39	-47.6737
2307.44	-47.7735
2307.5	-47.8641
2307.55	-47.9468
2307.6	-48.0223
2307.66	-48.0907
2307.74	-48.1846
2307.82	-48.2671
2307.91	-48.3405
2307.99	-48.4057
2308.08	-48.4645
2308.16	-48.5171
2308.21	-48.5481
2308.27	-48.5782
2308.32	-48.607
2308.37	-48.6347
2308.43	-48.6608
2308.48	-48.6856
2308.53	-48.7097
2308.59	-48.7333
2308.67	-48.7695
2308.75	-48.8036
2308.84	-48.8356
2308.92	-48.8664
2309.01	-48.8968
2309.09	-48.9267
2309.23	-48.9759
2309.38	-49.0223
2309.52	-49.0665
2309.67	-49.1103
2309.81	-49.1543
2309.96	-49.2003
2309.99	-49.2122
2310.03	-49.224
2310.07	-49.2358
2310.13	-49.2565
2310.19	-49.2779
2310.26	-49.2999
2310.32	-49.3226
2310.42	-49.3607
2310.52	-49.4011
2310.63	-49.4438
2310.73	-49.4892
2310.83	-49.5381
2310.93	-49.5904
2311.04	-49.6461
2311.14	-49.7056
2311.24	-49.7686
2311.35	-49.8356
2311.45	-49.9074
2311.55	-49.9836
2311.65	-50.0647
2311.76	-50.1499
2311.86	-50.239
2311.96	-50.3315
2312.06	-50.4272
2312.17	-50.5259
2312.27	-50.627
2312.37	-50.7307
2312.47	-50.8363
2312.58	-50.9431
2312.75	-51.1263
2312.92	-51.3103
2313.1	-51.4941
2313.27	-51.6769
2313.45	-51.8574
2313.62	-52.0358
2313.79	-52.2102
2313.97	-52.381
2314.14	-52.549
2314.31	-52.7135
2314.49	-52.874
2314.66	-53.0311
2314.83	-53.1845
2315.01	-53.335
2315.18	-53.4825
2315.36	-53.6266
2315.53	-53.7676
2315.7	-53.9052
2315.88	-54.0401
2316.05	-54.1725
2316.22	-54.3019
2316.4	-54.4281
2316.57	-54.5511
2316.75	-54.6713
2316.92	-54.7892
2317.2	-54.9717
2317.47	-55.1481
2317.75	-55.3175
2318.02	-55.4793
2318.3	-55.6347
2318.58	-55.7853
2318.85	-55.9321
2319.13	-56.0731
2319.4	-56.2065
2319.68	-56.3331
2319.96	-56.4564
2320.23	-56.5761
2320.51	-56.6911
2320.78	-56.7997
2321.06	-56.9052
2321.34	-57.0072
2321.61	-57.1035
2321.89	-57.1959
2322.16	-57.2844
2322.44	-57.369
2322.72	-57.4495
2322.99	-57.5262
2323.27	-57.5996
2323.54	-57.6701
2323.82	-57.7371
2324.1	-57.8012
2324.37	-57.8625
2324.65	-57.9213
2324.92	-57.9765
2325.2	-58.0286
2325.48	-58.0782
2325.75	-58.1258
2326.03	-58.1699
2326.3	-58.2114
2326.58	-58.2507
2326.86	-58.2887
2327.13	-58.3245
2327.41	-58.3579
2327.69	-58.3883
2327.96	-58.4167
2328.24	-58.4436
2328.51	-58.4683
2328.79	-58.4918
2329.07	-58.5135
2329.34	-58.5334
2329.62	-58.5507
2329.89	-58.5672
2330.17	-58.5822
2330.45	-58.5947
2330.72	-58.6061
2331	-58.6162
2331.27	-58.6246
2331.69	-58.6338
2332.36	-58.6429
2333.04	-58.6453
2333.71	-58.6397
2334.39	-58.6279
2335.06	-58.608
2335.73	-58.5827
2336.41	-58.5521
2337.08	-58.5159
2338.26	-58.44
2339.44	-58.3493
2340.62	-58.2446
2341.8	-58.1277
2342.98	-57.9982
2344.16	-57.858
2345.34	-57.708
2346.52	-57.5456
2347.7	-57.3699
2348.88	-57.1835
2350.06	-56.9851
2350.36	-56.9347
2350.65	-56.8837
2350.95	-56.8325
2351.24	-56.7798
2351.54	-56.7263
2351.83	-56.6721
2352.13	-56.6167
2352.42	-56.5603
2352.72	-56.5025
2353.01	-56.4443
2353.31	-56.3847
2353.6	-56.3242
2353.9	-56.2631
2354.19	-56.201
2354.67	-56.0988
2355.15	-55.9938
2355.63	-55.8865
2356.1	-55.7771
2357.26	-55.4946
2358.43	-55.1845
2358.72	-55.1016
2359.01	-55.0169
2359.3	-54.9298
2359.59	-54.8417
2359.88	-54.7513
2360.17	-54.6572
2360.46	-54.5599
2360.75	-54.4577
2361.04	-54.3514
2361.33	-54.242
2361.62	-54.1287
2361.91	-54.0103
2362.2	-53.8873
2362.49	-53.7577
2362.78	-53.6189
2363.07	-53.4706
2363.36	-53.3107
2363.66	-53.1397
2363.95	-52.9543
2364.24	-52.7495
2364.53	-52.5179
2364.82	-52.2508
2364.95	-52.1147
2365.08	-51.9656
2365.21	-51.8003
2365.34	-51.6153
2365.48	-51.4061
2365.51	-51.3492
2365.54	-51.2897
2365.57	-51.2272
2365.65	-51.0797
2365.72	-50.9147
2365.79	-50.7268
2365.83	-50.6138
2365.87	-50.491
2365.91	-50.3563
2365.95	-50.2073
2365.98	-50.0402
2366.02	-49.8499
2366.04	-49.7502
2366.06	-49.643
2366.08	-49.5273
2366.1	-49.4017
2366.12	-49.2643
2366.13	-49.1131
2366.15	-48.9449
2366.16	-48.8481
2366.17	-48.7451
2366.18	-48.6349
2366.19	-48.5166
2366.2	-48.389
2366.21	-48.2508
2366.22	-48.1002
2366.23	-47.9352
2366.24	-47.8416
2366.24	-47.743
2366.25	-47.6387
2366.25	-47.5282
2366.26	-47.4108
2366.26	-47.2857
2366.27	-47.152
2366.27	-47.0087
2366.28	-46.8544
2366.28	-46.6877
2366.29	-46.5916
2366.29	-46.4912
2366.29	-46.3859
2366.29	-46.2755
2366.3	-46.1595
2366.3	-45.9546
2366.31	-45.7308
2366.31	-45.4851
2366.32	-45.2139
2366.32	-44.9131
2366.33	-44.5774
2366.33	-44.201
2366.33	-43.7768
2366.34	-43.2973
2366.34	-42.997
2366.34	-42.6746
2366.35	-42.3285
2366.35	-41.9576
2366.35	-41.5605
2366.35	-41.1366
2366.36	-40.6852
2366.36	-40.2062
2366.36	-39.6998
2366.37	-39.1667
2366.37	-38.6078
2366.37	-38.0241
2366.37	-37.417
2366.38	-36.7878
2366.38	-36.1378
2366.38	-35.4681
2366.38	-34.7799
2366.39	-34.0738
2366.39	-33.3505
2366.39	-32.2324
2366.4	-31.0768
2366.4	-29.8828
2366.41	-28.649
2366.41	-27.3728
2366.41	-26.0511
2366.42	-24.6806
2366.42	-22.2816
2366.43	-19.7206
2366.44	-16.982
2366.44	-14.0538
2366.45	-10.9284
2366.46	-7.60461
2366.46	-4.08816
2366.47	-0.394624
2366.48	3.44791
2366.48	7.39551
2366.49	11.3872
2366.5	15.3453
2366.5	19.1804
2366.51	22.8005
2366.52	26.1229
2366.52	29.0843
2366.53	31.6481
2366.54	33.8055
2366.54	35.5715
2366.55	36.9779
2366.55	38.0659
2366.56	38.8798
2366.57	39.4627
2366.57	39.8537
2366.58	40.0869
2366.59	40.2002
2366.61	39.894
2366.63	39.2356
2366.64	38.672
2366.65	38.0482
2366.66	37.3907
2366.67	36.7181
2366.68	36.0421
2366.7	35.3697
2366.71	34.7037
2366.72	34.0415
2366.73	33.3765
2366.74	32.6993
2366.75	32.0001
2366.76	31.2701
2366.78	30.503
2366.79	29.695
2366.8	28.8446
2366.81	27.9526
2366.82	27.0209
2366.83	26.0526
2366.85	24.4816
2366.87	22.8453
2366.89	21.1582
2366.9	19.4343
2366.92	17.6858
2366.94	15.9237
2366.96	14.1575
2366.97	12.3958
2366.99	10.646
2367.01	8.91449
2367.03	7.20714
2367.04	5.52914
2367.06	3.8849
2367.08	2.27817
2367.1	0.711529
2367.12	-0.813698
2367.13	-2.29753
2367.15	-3.74134
2367.17	-5.14739
2367.19	-6.51861
2367.2	-7.85803
2367.22	-9.16839
2367.24	-10.452
2367.26	-11.7106
2367.29	-13.61
2367.31	-15.455
2367.34	-17.2451
2367.37	-18.9776
2367.39	-20.6482
2367.42	-22.2524
2367.45	-23.7855
2367.48	-25.2435
2367.5	-26.6234
2367.52	-27.3536
2367.53	-28.0592
2367.55	-28.7402
2367.57	-29.3967
2367.59	-30.3456
2367.61	-31.2403
2367.63	-32.0824
2367.66	-32.8743
2367.68	-33.6184
2367.7	-34.3174
2367.73	-34.9741
2367.75	-35.5913
2367.77	-36.1717
2367.8	-36.7182
2367.82	-37.2332
2367.84	-37.7194
2367.86	-38.1791
2367.89	-38.6144
2367.91	-39.0274
2367.93	-39.4198
2367.96	-39.7933
2367.98	-40.1492
2368	-40.4888
2368.03	-40.8134
2368.05	-41.1238
2368.07	-41.4209
2368.09	-41.7056
2368.12	-41.9785
2368.14	-42.2402
2368.16	-42.4913
2368.19	-42.7324
2368.21	-42.9639
2368.23	-43.1863
2368.26	-43.3999
2368.29	-43.7055
2368.33	-43.9936
2368.36	-44.2653
2368.39	-44.5216
2368.43	-44.7636
2368.46	-44.9922
2368.5	-45.2082
2368.53	-45.4122
2368.57	-45.605
2368.6	-45.7873
2368.64	-45.9595
2368.67	-46.1222
2368.71	-46.2757
2368.74	-46.4207
2368.78	-46.5576
2368.81	-46.6867
2368.84	-46.8085
2368.88	-46.9231
2368.91	-47.0311
2368.95	-47.1328
2368.98	-47.2286
2369.02	-47.3188
2369.05	-47.4035
2369.11	-47.5243
2369.16	-47.6341
2369.21	-47.7342
2369.27	-47.8253
2369.32	-47.908
2369.37	-47.9833
2369.43	-48.052
2369.48	-48.1149
2369.53	-48.1724
2369.59	-48.2251
2369.64	-48.2737
2369.69	-48.3186
2369.75	-48.3603
2369.8	-48.3993
2369.85	-48.4355
2369.91	-48.4693
2369.96	-48.5012
2370.02	-48.5317
2370.07	-48.5607
2370.12	-48.5884
2370.18	-48.6148
2370.23	-48.6399
2370.28	-48.6638
2370.34	-48.6867
2370.39	-48.7087
2370.44	-48.7301
2370.5	-48.751
2370.55	-48.7712
2370.6	-48.7905
2370.7	-48.8239
2370.8	-48.8561
2370.9	-48.8875
2370.99	-48.9174
2371.09	-48.9456
2371.19	-48.9721
2371.28	-48.9981
2371.38	-49.0236
2371.48	-49.0493
2371.58	-49.0748
2371.67	-49.0996
2371.77	-49.1248
2371.87	-49.1508
2371.96	-49.177
2372.06	-49.2033
2372.16	-49.2308
2372.26	-49.2604
2372.35	-49.2914
2372.45	-49.3237
2372.55	-49.3585
2372.64	-49.3965
2372.74	-49.4373
2372.84	-49.4806
2372.94	-49.5276
2373.03	-49.5788
2373.13	-49.6338
2373.23	-49.6924
2373.32	-49.7552
2373.42	-49.8223
2373.52	-49.894
2373.62	-49.9703
2373.71	-50.0513
2373.81	-50.1367
2373.91	-50.2261
2374.01	-50.3186
2374.1	-50.4138
2374.27	-50.5857
2374.44	-50.7653
2374.61	-50.9506
2374.78	-51.1373
2374.95	-51.3225
2375.12	-51.5044
2375.29	-51.686
2375.46	-51.8676
2375.63	-52.0453
2375.8	-52.2177
2375.97	-52.3867
2376.14	-52.5534
2376.31	-52.7159
2376.48	-52.8738
2376.65	-53.0262
2376.82	-53.1767
2376.92	-53.2669
2377.02	-53.3555
2377.12	-53.4425
2377.23	-53.5277
2377.33	-53.6125
2377.43	-53.6966
2377.53	-53.7788
2377.63	-53.8599
2377.74	-53.9402
2377.84	-54.0195
2377.94	-54.0974
2378.14	-54.2471
2378.34	-54.3933
2378.54	-54.5356
2378.74	-54.6737
2378.94	-54.8084
2379.14	-54.9397
2379.34	-55.0681
2379.54	-55.1927
2379.74	-55.3142
2379.94	-55.432
2380.14	-55.5461
2380.34	-55.6572
2380.54	-55.7656
2380.92	-55.9623
2381.3	-56.1483
2381.67	-56.3236
2382.05	-56.4886
2382.42	-56.6452
2382.8	-56.7938
2383.18	-56.9358
2383.55	-57.0694
2383.93	-57.1944
2384.3	-57.3113
2384.9	-57.4841
2385.5	-57.6416
2386.1	-57.7841
2386.7	-57.9132
2387.3	-58.028
2387.9	-58.1302
2388.5	-58.2191
2389.1	-58.298
2389.7	-58.3672
2390.3	-58.4269
2391.24	-58.5029
2392.18	-58.5584
2393.12	-58.5951
2394.07	-58.6155
2395.01	-58.6209
2395.95	-58.6112
2396.9	-58.5889
2397.84	-58.5529
2398.78	-58.5083
2399.72	-58.4511
2400.67	-58.385
2401.61	-58.3094
2402.55	-58.2247
2403.49	-58.1319
2404.44	-58.0319
2405.38	-57.924
2406.32	-57.8102
2407.27	-57.6883
2408.21	-57.5606
2409.15	-57.4226
2410.09	-57.2784
2411.04	-57.1269
2411.98	-56.9689
2412.92	-56.8051
2413.86	-56.6333
2414.81	-56.4514
2415.75	-56.2585
2416.69	-56.0552
2417.64	-55.8425
2418.58	-55.6216
2419.52	-55.3842
2420.46	-55.1226
2420.7	-55.0543
2420.94	-54.9846
2421.17	-54.9145
2421.41	-54.8432
2421.64	-54.7701
2422.08	-54.6296
2422.51	-54.4801
2422.95	-54.32
2423.39	-54.1507
2423.82	-53.9728
2424.26	-53.783
2424.7	-53.5754
2425.13	-53.3447
2425.57	-53.0854
2426	-52.7977
2426.11	-52.7179
2426.22	-52.6319
2426.33	-52.5412
2426.44	-52.4456
2426.55	-52.3451
2426.66	-52.2386
2426.77	-52.1256
2426.88	-52.0039
2426.98	-51.8714
2427.09	-51.7267
2427.2	-51.5668
2427.31	-51.3879
2427.42	-51.1851
2427.45	-51.1301
2427.48	-51.0726
2427.5	-51.0124
2427.56	-50.8838
2427.61	-50.7419
2427.67	-50.5835
2427.72	-50.4043
2427.75	-50.3007
2427.78	-50.1887
2427.8	-50.0672
2427.83	-49.9341
2427.86	-49.7873
2427.89	-49.6234
2427.92	-49.4381
2427.93	-49.3403
2427.95	-49.2356
2427.96	-49.1232
2427.97	-49.0018
2427.99	-48.8701
2428	-48.7261
2428.01	-48.5678
2428.03	-48.3921
2428.04	-48.297
2428.04	-48.1961
2428.05	-48.089
2428.06	-47.9748
2428.06	-47.8526
2428.07	-47.7215
2428.08	-47.5803
2428.08	-47.4274
2428.09	-47.261
2428.09	-47.167
2428.1	-47.0683
2428.1	-46.9646
2428.1	-46.8553
2428.11	-46.7399
2428.11	-46.6179
2428.12	-46.4886
2428.12	-46.3512
2428.12	-46.2049
2428.13	-46.0487
2428.13	-45.8814
2428.13	-45.7018
2428.14	-45.5083
2428.14	-45.3977
2428.14	-45.2823
2428.14	-45.1617
2428.15	-44.9651
2428.15	-44.7542
2428.15	-44.5274
2428.16	-44.2828
2428.16	-44.0187
2428.16	-43.7327
2428.16	-43.4228
2428.17	-43.0866
2428.17	-42.7217
2428.17	-42.326
2428.18	-41.8974
2428.18	-41.4343
2428.18	-40.9354
2428.19	-40.4001
2428.19	-39.8286
2428.19	-39.2216
2428.19	-38.5804
2428.2	-37.9066
2428.2	-37.2023
2428.2	-36.4694
2428.21	-35.7098
2428.21	-34.9252
2428.21	-34.1169
2428.22	-33.2859
2428.22	-32.4327
2428.22	-31.5576
2428.23	-30.071
2428.23	-28.5218
2428.24	-26.9054
2428.24	-25.2155
2428.25	-23.445
2428.25	-21.5866
2428.26	-19.6331
2428.26	-17.5782
2428.27	-15.4164
2428.27	-13.1438
2428.28	-10.7581
2428.28	-8.25915
2428.29	-5.64904
2428.29	-1.48138
2428.3	2.89431
2428.31	7.41732
2428.32	11.9979
2428.32	16.5167
2428.33	20.8368
2428.34	24.8228
2428.35	28.3643
2428.35	31.3919
2428.36	33.8843
2428.37	35.8625
2428.38	37.3764
2428.38	38.4905
2428.39	39.2715
2428.4	39.7815
2428.41	40.0742
2428.42	40.1945
2428.43	40.1026
2428.44	39.7483
2428.45	39.2194
2428.47	38.5782
2428.48	37.868
2428.49	37.1209
2428.51	36.3602
2428.52	35.6007
2428.53	34.8487
2428.54	34.1026
2428.56	33.3536
2428.57	32.5886
2428.58	31.7937
2428.59	30.9571
2428.61	30.0707
2428.62	29.1308
2428.63	28.1374
2428.65	27.0929
2428.66	26.0015
2428.67	24.8685
2428.69	22.9775
2428.71	21.0164
2428.73	19.007
2428.75	16.9684
2428.78	14.917
2428.8	12.8667
2428.82	10.8298
2428.84	8.81676
2428.86	6.83675
2428.88	4.89774
2428.9	3.00639
2428.92	1.16772
2428.93	-0.0255068
2428.95	-1.19379
2428.96	-2.33744
2428.97	-3.45718
2428.99	-4.55406
2429	-5.62933
2429.02	-6.68436
2429.04	-8.43452
2429.06	-10.1361
2429.09	-11.7937
2429.11	-13.4106
2429.13	-14.9881
2429.16	-16.526
2429.18	-18.023
2429.2	-19.477
2429.23	-20.8854
2429.25	-22.2452
2429.27	-23.5535
2429.3	-24.8078
2429.32	-26.0062
2429.34	-27.1472
2429.37	-28.2302
2429.39	-29.2552
2429.41	-30.223
2429.44	-31.1349
2429.46	-31.9928
2429.48	-32.799
2429.51	-33.556
2429.53	-34.2665
2429.55	-34.9333
2429.58	-35.5596
2429.6	-36.1481
2429.62	-36.7017
2429.65	-37.2231
2429.67	-37.7149
2429.69	-38.1796
2429.72	-38.6193
2429.74	-39.0363
2429.76	-39.4322
2429.79	-39.8088
2429.81	-40.1675
2429.83	-40.5097
2429.86	-40.8365
2429.88	-41.1489
2429.9	-41.4477
2429.93	-41.7338
2429.95	-42.008
2429.97	-42.2709
2430	-42.5231
2430.02	-42.765
2430.04	-42.9972
2430.07	-43.2201
2430.09	-43.4341
2430.11	-43.6397
2430.14	-43.8374
2430.16	-44.0273
2430.18	-44.21
2430.21	-44.3855
2430.23	-44.5544
2430.25	-44.7169
2430.28	-44.8734
2430.3	-45.024
2430.32	-45.1686
2430.35	-45.3078
2430.37	-45.4418
2430.39	-45.571
2430.42	-45.6952
2430.44	-45.8148
2430.46	-45.9301
2430.49	-46.041
2430.51	-46.1475
2430.53	-46.2498
2430.56	-46.3484
2430.58	-46.4434
2430.6	-46.5346
2430.63	-46.6223
2430.65	-46.7066
2430.67	-46.7878
2430.7	-46.8655
2430.72	-46.9401
2430.74	-47.0118
2430.77	-47.0808
2430.79	-47.147
2430.81	-47.2104
2430.84	-47.2713
2430.86	-47.3299
2430.88	-47.386
2430.91	-47.4398
2430.93	-47.4914
2430.95	-47.541
2430.98	-47.5886
2431	-47.6339
2431.02	-47.6774
2431.05	-47.7193
2431.07	-47.7596
2431.09	-47.7982
2431.12	-47.835
2431.14	-47.8705
2431.16	-47.9048
2431.19	-47.9376
2431.21	-47.9688
2431.24	-48.014
2431.28	-48.0567
2431.32	-48.0972
2431.35	-48.1355
2431.39	-48.172
2431.42	-48.207
2431.46	-48.24
2431.49	-48.2706
2431.53	-48.2991
2431.57	-48.327
2431.6	-48.3538
2431.63	-48.3704
2431.64	-48.3814
2431.66	-48.3927
2431.68	-48.4043
2431.69	-48.4155
2431.71	-48.4261
2431.73	-48.4364
2431.75	-48.4469
2431.76	-48.4572
2431.78	-48.4671
2431.8	-48.4767
2431.81	-48.4863
2431.83	-48.4957
2431.85	-48.5049
2431.86	-48.5138
2431.88	-48.5227
2431.9	-48.5315
2431.92	-48.5401
2431.93	-48.5483
2431.95	-48.5566
2431.97	-48.5648
2431.98	-48.5729
2432	-48.5806
2432.02	-48.5882
2432.03	-48.5959
2432.05	-48.6036
2432.07	-48.611
2432.09	-48.6182
2432.1	-48.6254
2432.12	-48.6326
2432.14	-48.6397
2432.15	-48.6465
2432.17	-48.6533
2432.19	-48.6602
2432.2	-48.6668
2432.22	-48.6734
2432.24	-48.6798
2432.26	-48.6863
2432.27	-48.6927
2432.29	-48.6989
2432.31	-48.705
2432.32	-48.7111
2432.34	-48.7173
2432.36	-48.7234
2432.37	-48.7292
2432.39	-48.735
2432.41	-48.7407
2432.43	-48.7464
2432.44	-48.752
2432.46	-48.7575
2432.48	-48.763
2432.49	-48.7685
2432.51	-48.7739
2432.53	-48.7791
2432.54	-48.7844
2432.56	-48.7896
2432.58	-48.7948
2432.6	-48.7999
2432.61	-48.8049
2432.63	-48.8099
2432.66	-48.8177
2432.68	-48.8252
2432.71	-48.8325
2432.74	-48.8396
2432.78	-48.8503
2432.82	-48.8609
2432.86	-48.8713
2432.9	-48.8814
2432.94	-48.8911
2433.01	-48.9089
2433.09	-48.9265
2433.17	-48.9434
2433.24	-48.9591
2433.32	-48.9742
2433.44	-48.9978
2433.56	-49.0208
2433.67	-49.0425
2433.79	-49.0628
2433.91	-49.0829
2434.03	-49.1042
2434.15	-49.1263
2434.27	-49.1492
2434.39	-49.1744
2434.51	-49.2023
2434.53	-49.2097
2434.56	-49.2174
2434.59	-49.2253
2434.64	-49.2385
2434.69	-49.2523
2434.74	-49.2666
2434.79	-49.2817
2434.83	-49.2976
2434.88	-49.3143
2434.93	-49.3318
2434.98	-49.3503
2435.02	-49.3697
2435.07	-49.3902
2435.12	-49.4118
2435.17	-49.4343
2435.22	-49.4579
2435.3	-49.503
2435.44	-49.5841
2435.58	-49.6762
2435.71	-49.779
2435.85	-49.8921
2435.99	-50.0159
2436.13	-50.1501
2436.26	-50.2932
2436.4	-50.4433
2436.54	-50.598
2436.68	-50.7562
2436.81	-50.9171
2436.95	-51.079
2437.09	-51.2404
2437.23	-51.3996
2437.36	-51.5568
2437.5	-51.712
2437.64	-51.865
2437.78	-52.0145
2437.91	-52.1601
2438.05	-52.3026
2438.19	-52.4425
2438.33	-52.5791
2438.47	-52.7122
2438.6	-52.8421
2438.74	-52.9693
2438.88	-53.0949
2439.02	-53.2182
2439.15	-53.3384
2439.29	-53.4552
2439.43	-53.57
2439.57	-53.6831
2439.7	-53.7943
2439.84	-53.903
2439.98	-54.0099
2440.12	-54.1151
2440.25	-54.2183
2440.39	-54.3191
2440.53	-54.418
2440.67	-54.5147
2440.8	-54.6096
2440.94	-54.7034
2441.16	-54.8519
2441.39	-54.9956
2441.61	-55.1355
2441.83	-55.2708
2442.05	-55.4016
2442.28	-55.5282
2442.5	-55.651
2442.89	-55.858
2443.28	-56.0549
2443.89	-56.3421
2444.5	-56.5996
2445.12	-56.8358
2445.73	-57.0577
2446.34	-57.2617
2446.96	-57.4404
2447.32	-57.537
2447.69	-57.6299
2448.06	-57.7193
2448.43	-57.8028
2448.8	-57.8791
2449.17	-57.9502
2449.54	-58.0177
2449.91	-58.0819
2450.28	-58.1398
2450.65	-58.1934
2451.01	-58.2404
2451.25	-58.2686
2451.48	-58.297
2451.71	-58.3234
2451.94	-58.3477
2452.17	-58.3711
2452.4	-58.3934
2452.63	-58.4141
2452.86	-58.433
2453.09	-58.4507
2453.44	-58.4761
2453.8	-58.499
2454.54	-58.5372
2455.29	-58.5637
2456.03	-58.5799
2457.18	-58.5868
2458.32	-58.5724
2459.47	-58.5406
2460.61	-58.4892
2461.76	-58.4227
2462.91	-58.3406
2464.05	-58.246
2465.2	-58.1394
2466.35	-58.0202
2467.49	-57.8896
2468.64	-57.7492
2470.39	-57.5135
2472.15	-57.2487
2472.59	-57.1787
2473.02	-57.1075
2473.46	-57.0364
2473.9	-56.9626
2474.34	-56.8874
2474.78	-56.8114
2475.22	-56.733
2475.66	-56.652
2476.1	-56.5686
2476.9	-56.4098
2477.71	-56.2442
2479.01	-55.9621
2480.31	-55.6616
2481.23	-55.4315
2482.16	-55.1824
2483.08	-54.9121
2484	-54.6204
2484.23	-54.5425
2484.46	-54.4617
2484.69	-54.3777
2484.93	-54.2919
2485.16	-54.2031
2485.39	-54.1116
2485.62	-54.0182
2485.85	-53.9218
2486.08	-53.821
2486.31	-53.7156
2486.54	-53.6037
2486.77	-53.4864
2486.83	-53.4559
2486.89	-53.4249
2486.95	-53.3934
2487	-53.3614
2487.06	-53.329
2487.12	-53.2963
2487.18	-53.263
2487.23	-53.2294
2487.29	-53.1953
2487.35	-53.1607
2487.41	-53.1255
2487.47	-53.0899
2487.52	-53.0535
2487.58	-53.0165
2487.64	-52.9786
2487.7	-52.94
2487.75	-52.9005
2487.81	-52.86
2487.87	-52.8187
2487.93	-52.7764
2488.02	-52.708
2488.19	-52.5728
2488.35	-52.4267
2488.52	-52.2686
2488.69	-52.0944
2488.86	-51.8977
2489.03	-51.673
2489.07	-51.6117
2489.11	-51.5475
2489.16	-51.4801
2489.22	-51.3716
2489.28	-51.2542
2489.35	-51.1263
2489.41	-50.9861
2489.47	-50.8304
2489.54	-50.6551
2489.57	-50.5598
2489.6	-50.4574
2489.63	-50.3468
2489.66	-50.2266
2489.7	-50.095
2489.73	-49.9496
2489.76	-49.7875
2489.79	-49.6042
2489.81	-49.5043
2489.82	-49.3971
2489.84	-49.2816
2489.85	-49.1564
2489.87	-49.0199
2489.89	-48.87
2489.9	-48.704
2489.91	-48.6079
2489.92	-48.5058
2489.93	-48.3969
2489.93	-48.2804
2489.94	-48.1552
2489.95	-48.0202
2489.96	-47.8739
2489.97	-47.7144
2489.98	-47.5395
2489.98	-47.4457
2489.98	-47.3471
2489.99	-47.2431
2489.99	-47.1334
2490	-47.0172
2490	-46.8214
2490.01	-46.6054
2490.02	-46.3656
2490.02	-46.0973
2490.03	-45.7944
2490.04	-45.4493
2490.04	-45.0519
2490.05	-44.5893
2490.06	-44.0455
2490.06	-43.7183
2490.06	-43.3594
2490.07	-42.9655
2490.07	-42.5329
2490.07	-42.0584
2490.08	-41.5393
2490.08	-40.9733
2490.08	-40.3597
2490.09	-39.6983
2490.09	-38.9904
2490.09	-38.2383
2490.1	-37.4446
2490.1	-36.6124
2490.1	-35.7445
2490.11	-34.8437
2490.11	-33.9118
2490.12	-32.9502
2490.12	-31.9596
2490.12	-30.94
2490.13	-29.8909
2490.13	-28.811
2490.13	-27.0603
2490.14	-25.2231
2490.15	-23.2904
2490.15	-21.2527
2490.16	-19.1008
2490.16	-16.8265
2490.17	-14.4237
2490.17	-11.8879
2490.18	-9.21738
2490.18	-6.41367
2490.19	-3.48216
2490.19	-0.433119
2490.2	2.71725
2490.2	5.94557
2490.21	9.22046
