label:v(.5)
89376
119.987	-35.0552
119.995	-34.1148
120.002	-33.1242
120.009	-32.0892
120.016	-31.0146
120.024	-29.9046
120.031	-28.7615
120.038	-27.5861
120.046	-26.3775
120.053	-25.1332
120.06	-23.8497
120.068	-22.5224
120.075	-21.1462
120.082	-19.7157
120.089	-18.2255
120.097	-16.671
120.104	-15.0479
120.111	-13.3536
120.119	-11.587
120.126	-9.74877
120.133	-7.84218
120.14	-5.87309
120.148	-3.85032
120.159	-0.588911
120.171	2.71293
120.182	5.97729
120.194	9.11519
120.205	12.0387
120.217	14.6727
120.228	16.9631
120.24	18.8812
120.251	20.4227
120.263	21.6035
120.274	22.4529
120.286	23.0079
120.297	23.3075
120.308	23.3898
120.32	23.2898
120.331	23.0387
120.35	22.4001
120.368	21.5375
120.386	20.5159
120.404	19.3828
120.422	18.172
120.44	16.9063
120.458	15.6007
120.476	14.2655
120.494	12.9074
120.512	11.5314
120.53	10.1416
120.548	8.7411
120.567	7.33288
120.585	5.91977
120.603	4.50446
120.633	2.1466
120.663	-0.199884
120.693	-2.52594
120.723	-4.8255
120.753	-7.09098
120.784	-9.31688
120.814	-11.4994
120.844	-13.6326
120.874	-15.7094
120.904	-17.7218
120.934	-19.6618
120.964	-21.5218
120.995	-23.295
121.025	-24.9769
121.055	-26.565
121.085	-28.0589
121.115	-29.4606
121.145	-30.773
121.176	-32
121.221	-33.6959
121.266	-35.2248
121.312	-36.6023
121.357	-37.8442
121.402	-38.9673
121.448	-39.9878
121.493	-40.9196
121.538	-41.7753
121.584	-42.5652
121.629	-43.2976
121.675	-43.9788
121.72	-44.6138
121.765	-45.2062
121.811	-45.759
121.856	-46.2747
121.901	-46.7554
121.947	-47.203
121.992	-47.6193
122.037	-48.0061
122.108	-48.5535
122.178	-49.0413
122.249	-49.4766
122.32	-49.8657
122.39	-50.2147
122.461	-50.5288
122.531	-50.8127
122.602	-51.0706
122.672	-51.3058
122.743	-51.5213
122.813	-51.7199
122.884	-51.9036
122.954	-52.0743
123.025	-52.2337
123.095	-52.383
123.166	-52.5235
123.236	-52.6563
123.307	-52.7822
123.377	-52.9019
123.448	-53.0161
123.519	-53.1253
123.589	-53.2301
123.66	-53.331
123.73	-53.4284
123.801	-53.5224
123.871	-53.6135
123.942	-53.7018
124.012	-53.7877
124.083	-53.8712
124.153	-53.9525
124.224	-54.0319
124.294	-54.1094
124.365	-54.1852
124.435	-54.2592
124.506	-54.3318
124.576	-54.4029
124.647	-54.4725
124.717	-54.5406
124.788	-54.6073
124.859	-54.6727
124.929	-54.7368
125	-54.7997
125.07	-54.8613
125.141	-54.9217
125.211	-54.9809
125.282	-55.039
125.352	-55.0958
125.423	-55.1514
125.493	-55.2058
125.564	-55.2591
125.634	-55.3112
125.705	-55.3621
125.775	-55.4118
125.846	-55.4604
125.916	-55.5077
125.987	-55.5539
126.057	-55.5989
126.128	-55.6427
126.199	-55.6853
126.269	-55.7267
126.34	-55.7668
126.41	-55.8058
126.481	-55.8438
126.551	-55.8805
126.622	-55.9161
126.692	-55.9505
126.763	-55.9837
126.833	-56.0158
126.904	-56.0466
126.974	-56.0763
127.045	-56.1049
127.115	-56.1322
127.186	-56.1584
127.256	-56.1834
127.327	-56.2073
127.397	-56.23
127.468	-56.2516
127.539	-56.272
127.609	-56.2913
127.68	-56.3094
127.75	-56.3263
127.821	-56.3421
127.891	-56.3569
128.003	-56.3779
128.114	-56.3961
128.225	-56.4115
128.337	-56.4244
128.448	-56.4346
128.56	-56.4421
128.671	-56.4469
128.782	-56.4492
128.894	-56.4489
129.005	-56.4459
129.117	-56.4405
129.228	-56.4328
129.339	-56.4226
129.451	-56.4101
129.562	-56.3949
129.674	-56.3777
129.785	-56.3583
129.897	-56.3364
130.008	-56.3117
130.119	-56.285
130.231	-56.2562
130.342	-56.2252
130.454	-56.1916
130.565	-56.156
130.676	-56.1182
130.788	-56.0786
130.899	-56.0369
131.011	-55.9928
131.122	-55.9461
131.233	-55.8975
131.345	-55.8465
131.456	-55.7933
131.568	-55.7379
131.679	-55.6806
131.79	-55.6209
131.902	-55.5587
132.013	-55.4944
132.125	-55.4282
132.236	-55.3597
132.347	-55.289
132.459	-55.2161
132.57	-55.1408
132.682	-55.063
132.793	-54.9831
132.904	-54.9009
133.016	-54.8159
133.127	-54.7277
133.322	-54.5659
133.517	-54.3959
133.713	-54.2167
133.908	-54.0265
134.103	-53.8232
134.298	-53.6067
134.493	-53.3733
134.542	-53.312
134.59	-53.2497
134.639	-53.1863
134.744	-53.0451
134.849	-52.8968
134.954	-52.74
135.058	-52.5733
135.163	-52.396
135.268	-52.2056
135.373	-51.9987
135.478	-51.7719
135.583	-51.5196
135.609	-51.4519
135.635	-51.3816
135.661	-51.3085
135.708	-51.1689
135.746	-51.05
135.784	-50.923
135.821	-50.7865
135.859	-50.6387
135.896	-50.477
135.934	-50.2982
135.954	-50.1916
135.975	-50.0779
135.996	-49.9556
136.016	-49.8236
136.037	-49.6798
136.057	-49.522
136.078	-49.3471
136.089	-49.2501
136.099	-49.1472
136.11	-49.0374
136.12	-48.9199
136.131	-48.7934
136.141	-48.6568
136.152	-48.5081
136.162	-48.3453
136.168	-48.2523
136.174	-48.1541
136.179	-48.0503
136.185	-47.9402
136.19	-47.823
136.196	-47.698
136.202	-47.5641
136.207	-47.4202
136.213	-47.2648
136.218	-47.0963
136.221	-47.0035
136.224	-46.9063
136.227	-46.8045
136.23	-46.6976
136.233	-46.5852
136.237	-46.4011
136.242	-46.2009
136.246	-45.9822
136.251	-45.7422
136.255	-45.4773
136.26	-45.1834
136.264	-44.8555
136.269	-44.4877
136.273	-44.0733
136.276	-43.803
136.278	-43.512
136.281	-43.1987
136.284	-42.8615
136.286	-42.4987
136.289	-42.1092
136.292	-41.692
136.294	-41.2463
136.297	-40.7722
136.299	-40.2697
136.302	-39.7398
136.305	-39.1835
136.307	-38.6022
136.31	-37.9976
136.313	-37.3714
136.315	-36.7253
136.318	-36.061
136.321	-35.38
136.323	-34.6834
136.326	-33.9725
136.328	-33.248
136.331	-32.5105
136.334	-31.7606
136.339	-30.3541
136.343	-28.9059
136.348	-27.4143
136.353	-25.8759
136.358	-24.2863
136.363	-22.6408
136.368	-20.9343
136.372	-19.1622
136.38	-16.2971
136.387	-13.2527
136.395	-10.0208
136.402	-6.60053
136.41	-3.0007
136.417	0.757233
136.425	4.63591
136.432	8.57895
136.439	12.5109
136.447	16.3414
136.454	19.974
136.462	23.3187
136.469	26.3044
136.477	28.887
136.484	31.0524
136.492	32.8125
136.499	34.198
136.506	35.2506
136.514	36.0159
136.521	36.5384
136.529	36.8592
136.536	37.014
136.548	36.9868
136.561	36.7005
136.573	36.2347
136.585	35.6452
136.597	34.9729
136.609	34.2476
136.622	33.4897
136.634	32.7116
136.646	31.9189
136.658	31.1122
136.671	30.2881
136.683	29.4415
136.695	28.567
136.707	27.6599
136.719	26.7173
136.732	25.7382
136.744	24.7229
136.756	23.6735
136.768	22.5927
136.781	21.4841
136.8	19.6667
136.82	17.8042
136.839	15.9124
136.859	14.0057
136.878	12.0964
136.897	10.1948
136.917	8.30887
136.936	6.44473
136.956	4.60632
136.975	2.79596
136.995	1.01457
137.014	-0.738114
137.034	-2.46283
137.053	-4.16082
137.073	-5.83352
137.092	-7.48232
137.112	-9.10839
137.144	-11.7152
137.176	-14.2642
137.207	-16.7521
137.239	-19.1715
137.271	-21.5111
137.303	-23.7575
137.335	-25.8974
137.366	-27.9201
137.398	-29.8187
137.43	-31.5907
137.462	-33.2366
137.494	-34.7601
137.526	-36.1667
137.557	-37.4634
137.589	-38.6585
137.621	-39.7611
137.653	-40.7805
137.685	-41.7262
137.735	-43.0902
137.785	-44.3195
137.835	-45.4358
137.886	-46.4538
137.936	-47.3828
137.986	-48.2295
138.037	-48.9991
138.087	-49.6965
138.137	-50.3268
138.187	-50.8956
138.238	-51.4084
138.288	-51.8707
138.338	-52.2878
138.388	-52.6645
138.439	-53.0053
138.489	-53.3142
138.539	-53.5948
138.59	-53.8503
138.67	-54.2144
138.751	-54.5308
138.832	-54.8079
138.912	-55.0522
138.993	-55.2687
139.074	-55.4618
139.154	-55.6351
139.235	-55.7914
139.359	-56.0047
139.484	-56.19
139.608	-56.3525
139.733	-56.4962
139.857	-56.6238
139.982	-56.7381
140.107	-56.8409
140.231	-56.934
140.423	-57.0611
140.614	-57.1719
140.806	-57.2696
140.998	-57.3564
141.189	-57.4339
141.381	-57.5035
141.573	-57.566
141.764	-57.6224
141.956	-57.6732
142.148	-57.7189
142.339	-57.7598
142.531	-57.7963
142.723	-57.8286
142.914	-57.8569
143.106	-57.8815
143.297	-57.9021
143.489	-57.9197
143.681	-57.9338
143.872	-57.9444
144.064	-57.9514
144.256	-57.9551
144.447	-57.9559
144.639	-57.954
144.831	-57.9489
145.022	-57.9415
145.214	-57.9314
145.406	-57.9185
145.597	-57.9024
145.789	-57.8841
145.98	-57.8636
146.172	-57.8405
146.364	-57.8145
146.555	-57.7866
146.747	-57.7567
146.939	-57.7244
147.13	-57.6893
147.322	-57.6528
147.514	-57.6144
147.705	-57.574
147.897	-57.5308
148.089	-57.4859
148.28	-57.4395
148.472	-57.3918
148.664	-57.3417
148.855	-57.2898
149.047	-57.2365
149.238	-57.1824
149.43	-57.1259
149.622	-57.0676
149.813	-57.008
150.005	-56.9478
150.197	-56.8854
150.388	-56.8212
150.58	-56.7556
150.772	-56.6894
150.963	-56.6207
151.155	-56.5498
151.347	-56.4784
151.538	-56.4054
151.73	-56.3305
151.922	-56.2547
152.113	-56.1773
152.305	-56.0984
152.496	-56.0182
152.688	-55.9372
152.88	-55.8544
153.071	-55.77
153.263	-55.684
153.455	-55.5963
153.646	-55.5062
153.838	-55.4139
154.03	-55.3203
154.221	-55.2254
154.413	-55.1285
154.605	-55.0297
154.796	-54.929
154.988	-54.8267
155.179	-54.7219
155.371	-54.6135
155.563	-54.5011
155.754	-54.3856
155.946	-54.2673
156.138	-54.1473
156.329	-54.0241
156.521	-53.8961
156.713	-53.7614
156.904	-53.6202
157.096	-53.4742
157.288	-53.3221
157.479	-53.1616
157.671	-52.9917
157.863	-52.81
158.054	-52.6125
158.246	-52.3964
158.437	-52.1578
158.629	-51.8863
158.821	-51.5676
158.93	-51.3553
159.039	-51.1095
159.149	-50.8149
159.176	-50.7313
159.203	-50.6423
159.231	-50.5472
159.258	-50.4453
159.285	-50.3357
159.313	-50.2171
159.34	-50.0877
159.367	-49.9453
159.395	-49.7871
159.422	-49.6095
159.449	-49.4073
159.477	-49.1731
159.493	-49.0128
159.51	-48.8336
159.526	-48.631
159.543	-48.3989
159.559	-48.1289
159.568	-47.9578
159.577	-47.7684
159.587	-47.5569
159.596	-47.3182
159.605	-47.046
159.614	-46.7314
159.619	-46.5281
159.625	-46.3044
159.63	-46.0565
159.635	-45.7802
159.64	-45.4699
159.646	-45.119
159.651	-44.7194
159.656	-44.2611
159.659	-43.9656
159.662	-43.6444
159.665	-43.2949
159.668	-42.9148
159.671	-42.5018
159.674	-42.054
159.677	-41.5698
159.68	-41.0485
159.683	-40.4899
159.686	-39.8949
159.69	-39.2646
159.693	-38.6011
159.696	-37.9064
159.699	-37.1831
159.702	-36.4334
159.705	-35.6594
159.708	-34.863
159.711	-34.0455
159.714	-33.2082
159.717	-32.3515
159.72	-31.4758
159.724	-30.1033
159.729	-28.6848
159.734	-27.2172
159.738	-25.6966
159.743	-24.1181
159.748	-22.4767
159.752	-20.7674
159.757	-18.9853
159.764	-15.9418
159.772	-12.6838
159.779	-9.20434
159.787	-5.50551
159.794	-1.60214
159.802	2.47476
159.809	6.67357
159.817	10.9191
159.824	15.1134
159.832	19.1434
159.839	22.8955
159.847	26.2722
159.854	29.2068
159.861	31.6702
159.869	33.6688
159.876	35.2356
159.884	36.4199
159.891	37.2767
159.899	37.8602
159.906	38.2195
159.914	38.3973
159.926	38.3933
159.937	38.1351
159.949	37.7
159.961	37.1432
159.973	36.5055
159.984	35.8163
159.996	35.0964
160.008	34.3597
160.02	33.6139
160.031	32.8614
160.043	32.1001
160.055	31.3249
160.067	30.5289
160.078	29.7056
160.09	28.8495
160.102	27.9571
160.114	27.0269
160.125	26.0592
160.137	25.0556
160.149	24.0188
160.161	22.9521
160.18	21.0988
160.2	19.1892
160.22	17.2416
160.24	15.2722
160.26	13.2956
160.279	11.3238
160.299	9.36712
160.319	7.4336
160.339	5.52914
160.359	3.65747
160.378	1.82042
160.398	0.0181845
160.418	-1.75036
160.438	-3.48691
160.458	-5.19378
160.477	-6.87318
160.497	-8.52723
160.517	-10.1575
160.537	-11.7651
160.569	-14.3265
160.601	-16.8265
160.633	-19.2579
160.665	-21.6086
160.697	-23.8643
160.729	-26.0108
160.762	-28.0364
160.794	-29.9337
160.826	-31.6998
160.858	-33.3356
160.89	-34.845
160.922	-36.2344
160.954	-37.5115
160.986	-38.6853
161.036	-40.3146
161.085	-41.7581
161.135	-43.0499
161.184	-44.2164
161.234	-45.2766
161.283	-46.2442
161.333	-47.1288
161.382	-47.9373
161.432	-48.6749
161.481	-49.3463
161.531	-49.9563
161.58	-50.5098
161.63	-51.0121
161.68	-51.4679
161.729	-51.8819
161.779	-52.2585
161.828	-52.6017
161.878	-52.915
161.952	-53.3368
162.026	-53.7078
162.101	-54.0362
162.175	-54.3286
162.25	-54.5905
162.324	-54.8265
162.399	-55.0404
162.473	-55.2356
162.548	-55.4146
162.622	-55.5796
162.741	-55.818
162.86	-56.0313
162.978	-56.224
163.097	-56.3993
163.216	-56.5596
163.334	-56.7074
163.453	-56.8446
163.572	-56.9727
163.691	-57.0926
163.809	-57.2053
163.928	-57.3122
164.047	-57.4139
164.165	-57.5108
164.284	-57.6034
164.403	-57.6923
164.522	-57.7782
164.64	-57.8613
164.759	-57.9416
164.878	-58.019
164.996	-58.0943
165.115	-58.168
165.234	-58.2393
165.353	-58.3086
165.471	-58.3762
165.59	-58.4424
165.709	-58.5067
165.827	-58.5696
165.946	-58.6311
166.065	-58.6917
166.183	-58.7502
166.302	-58.8077
166.381	-58.8457
166.459	-58.8827
166.538	-58.9187
166.617	-58.9541
166.695	-58.9894
166.819	-59.0433
166.942	-59.096
167.065	-59.1479
167.188	-59.1987
167.312	-59.2482
167.435	-59.2963
167.654	-59.379
167.873	-59.4581
168.092	-59.5335
168.311	-59.6054
168.53	-59.6742
168.749	-59.7399
168.968	-59.8027
169.187	-59.8624
169.406	-59.9196
169.625	-59.9741
169.844	-60.0264
170.063	-60.0764
170.282	-60.1243
170.501	-60.1699
170.72	-60.2139
170.939	-60.2561
171.158	-60.2972
171.377	-60.3367
171.596	-60.3752
171.815	-60.413
172.034	-60.4504
172.253	-60.4874
172.472	-60.5242
172.691	-60.5609
172.91	-60.5975
173.129	-60.6343
173.348	-60.6714
173.485	-60.6949
173.622	-60.7186
173.759	-60.7425
173.896	-60.7666
174.034	-60.791
174.258	-60.8315
174.482	-60.8727
174.706	-60.9148
174.93	-60.9577
175.155	-61.0015
175.379	-61.0461
175.603	-61.0916
175.827	-61.1378
176.051	-61.1847
176.275	-61.2324
176.5	-61.2807
176.724	-61.3297
176.948	-61.3791
177.172	-61.429
177.396	-61.4793
177.62	-61.5301
177.845	-61.5809
178.069	-61.632
178.293	-61.6829
178.517	-61.7344
178.741	-61.7858
178.965	-61.8364
179.19	-61.8865
179.414	-61.9363
179.638	-61.986
179.862	-62.0348
180.086	-62.0839
180.31	-62.1315
180.535	-62.1779
180.759	-62.2232
180.983	-62.2693
181.207	-62.3137
181.356	-62.342
181.505	-62.3707
181.654	-62.3997
181.802	-62.4279
181.951	-62.4552
182.1	-62.4821
182.324	-62.5216
182.548	-62.5592
182.772	-62.596
182.995	-62.6325
183.219	-62.6685
183.443	-62.7021
183.667	-62.7347
183.891	-62.7669
184.115	-62.7983
184.339	-62.8269
184.562	-62.855
184.713	-62.874
184.863	-62.8918
185.014	-62.9084
185.164	-62.9247
185.315	-62.9408
185.558	-62.9657
185.801	-62.9894
186.043	-63.0117
186.286	-63.0324
186.529	-63.0514
186.772	-63.0693
187.015	-63.0859
187.258	-63.1014
187.501	-63.1151
187.744	-63.1278
187.987	-63.139
188.229	-63.1492
188.472	-63.1577
188.715	-63.1653
188.958	-63.1717
189.201	-63.1768
189.444	-63.1804
189.687	-63.1829
189.93	-63.184
190.172	-63.1843
190.415	-63.1833
190.658	-63.1813
190.901	-63.178
191.144	-63.1736
191.387	-63.1681
191.63	-63.1616
191.873	-63.154
192.115	-63.1455
192.358	-63.1358
192.601	-63.1253
192.844	-63.1136
193.087	-63.1012
193.33	-63.0876
193.573	-63.0733
193.816	-63.0578
194.058	-63.0418
194.301	-63.0244
194.544	-63.0062
194.787	-62.9872
195.03	-62.9677
195.273	-62.9474
195.516	-62.9263
195.759	-62.9042
196.002	-62.8814
196.244	-62.8577
196.487	-62.8335
196.73	-62.8083
196.973	-62.7827
197.216	-62.7561
197.459	-62.7292
197.702	-62.7012
197.945	-62.6731
198.187	-62.6442
198.43	-62.6148
198.673	-62.5844
198.916	-62.5535
199.159	-62.5219
199.402	-62.49
199.645	-62.4572
199.888	-62.4245
200.13	-62.3911
200.373	-62.3573
200.616	-62.3225
200.859	-62.2875
201.102	-62.2516
201.345	-62.2158
201.588	-62.1796
201.831	-62.1429
202.073	-62.1055
202.316	-62.0678
202.559	-62.0295
202.802	-61.9911
203.045	-61.952
203.288	-61.9131
203.531	-61.8728
203.774	-61.8323
204.016	-61.7914
204.259	-61.751
204.502	-61.7096
204.745	-61.6688
204.988	-61.6275
205.231	-61.5852
205.474	-61.5427
205.717	-61.4996
205.96	-61.4567
206.202	-61.4132
206.445	-61.3699
206.688	-61.3259
206.931	-61.2822
207.174	-61.2373
207.417	-61.1922
207.66	-61.147
207.903	-61.1025
208.145	-61.0571
208.388	-61.0115
208.631	-60.9657
208.874	-60.9204
209.117	-60.8743
209.36	-60.8287
209.603	-60.7828
209.846	-60.736
210.088	-60.689
210.331	-60.6416
210.574	-60.5945
210.817	-60.5466
211.06	-60.4986
211.303	-60.4506
211.546	-60.4029
211.789	-60.3546
212.031	-60.3069
212.274	-60.259
212.517	-60.211
212.76	-60.1619
213.003	-60.1134
213.246	-60.0649
213.489	-60.0162
213.732	-59.9666
213.975	-59.9178
214.217	-59.8689
214.46	-59.8198
214.703	-59.7701
214.946	-59.7204
215.189	-59.6701
215.432	-59.6196
215.675	-59.5688
215.918	-59.5186
216.16	-59.4678
216.403	-59.4178
216.646	-59.3677
216.889	-59.3165
217.132	-59.2655
217.375	-59.2139
217.618	-59.1623
217.861	-59.1106
218.103	-59.0596
218.346	-59.0079
218.589	-58.956
218.832	-58.904
219.075	-58.8529
219.318	-58.8019
219.561	-58.7502
219.804	-58.6984
220.046	-58.6458
220.289	-58.5929
220.532	-58.5398
220.775	-58.4874
221.018	-58.4341
221.261	-58.3804
221.504	-58.3275
221.747	-58.274
221.989	-58.2202
222.232	-58.1665
222.607	-58.0842
223.223	-57.9482
223.838	-57.8103
224.454	-57.6715
225.069	-57.532
226.071	-57.2992
227.072	-57.0621
228.074	-56.8214
229.075	-56.5784
230.077	-56.3267
231.078	-56.0615
231.328	-55.994
231.579	-55.9262
231.829	-55.8586
232.079	-55.7899
232.33	-55.7208
232.58	-55.6506
232.83	-55.5785
233.081	-55.5055
233.331	-55.4313
233.582	-55.3557
234.047	-55.2119
234.512	-55.065
234.977	-54.9131
235.442	-54.7563
235.908	-54.592
236.373	-54.4162
236.489	-54.3707
236.606	-54.3246
